,u,v,x,y,z,angel,label
1875,780.3440402507672,194.25631161477662,0.6474485455350488,-0.17889431494221705,0.27,0.15411887574941452,0
1876,690.0356856706766,530.6646542097975,0.5414895673413102,-0.5273939850537525,0.28933741298251275,1.2491704272876898,0
1877,566.6795615168472,199.89159044540963,0.42823560373451813,-0.17632271202217006,0.27,-0.14414829340146065,0
1878,794.3022125510555,369.5720317707344,0.6538185023857016,-0.3587265153680371,0.3078386107086412,1.2288968642153872,0
1879,553.9441644911308,233.5502259935308,0.4130749887131109,-0.20947909425499897,0.27,-1.4965888385743924,0
1880,821.0879317983242,360.3655939256128,0.6857021208310896,-0.3524216499128141,0.3067519193706733,-1.2055935349213969,0
1881,607.4278893500173,536.9099239036022,0.4555228737920503,-0.5200260243955575,0.2970924499861201,0.9780669861585513,1
1882,713.1766345381337,180.3675922303492,0.5790034457350969,-0.1617977538248028,0.27,-0.8684973638724087,0
1883,610.0961796475902,382.84365781370326,0.4638262397448147,-0.3664122936235357,0.27,-0.8649950878634678,0
1884,528.9205776103372,282.44924901077263,0.38551292228206,-0.2584913182865237,0.27,-0.8905161593731318,0
1885,535.4729985213462,190.5001176780424,0.3960530679596124,-0.16472702132621758,0.27,0.9028368470882178,0
1886,655.0442118939095,142.69912125391457,0.5204225064680882,-0.12375908450991745,0.27,1.2938860757771764,0
1887,794.0927306664348,345.1698599914389,0.65596703760826,-0.3344160519127459,0.27,-0.5068501020079352,1
1888,565.9528252715962,478.88530081717283,0.41275518725453786,-0.4663027932907711,0.27,1.3713842125617235,0
1889,595.5777392845034,407.0658283976347,0.4474859287770428,-0.3912948669159557,0.27,1.0487743973722454,0
1890,699.8702669476137,338.20693450706034,0.5543292594864728,-0.31849510475014603,0.30362082573138294,1.1139762462199554,0
1891,582.5088802696878,547.1870372747561,0.4281471797187297,-0.5352848964774571,0.27,0.2774413705488015,1
1892,565.2719114848095,515.0737371177859,0.4134168468319264,-0.4963548509413093,0.293902640485278,0.2781414084929359,0
1893,725.6736897961812,196.5335155621877,0.5912079871900902,-0.17884405510250526,0.27,-0.2115011302218166,0
1894,676.5240263856127,541.832402263794,0.5262137177069279,-0.5335998754203372,0.27,-1.4605086792787008,0
1895,541.9387229254693,466.5534111401221,0.3971062339890253,-0.4369636640564145,0.2974025595162239,0.46619994736255,0
1896,800.4184722524636,226.79377495415832,0.6667234929335794,-0.21306631204097934,0.27,1.4233087084380804,1
1897,645.1678117433459,356.56347940094435,0.5015907477865156,-0.34000186023971324,0.27,0.7211745758646562,0
1898,794.3237252770492,530.0033930310899,0.6501628339160253,-0.5280576176142341,0.2943364435327082,-0.15003601029043945,1
1899,781.7133629740617,411.6177835388642,0.6410606106240165,-0.4030295600498697,0.29965050480881633,-1.4874713817792748,0
1900,502.82057592210134,464.76805245379796,0.3483242601237965,-0.4468970148942758,0.27,-1.3537832811877413,0
1901,650.7420373499399,517.7077115226768,0.5004387007978596,-0.5088421261727041,0.27,-0.5463511935443308,0
1902,519.09411544734,536.1607797136708,0.35966325958372825,-0.5266362236178574,0.27,-0.7543971631430166,0
1903,665.4209025077569,396.3635348022834,0.5210516888865155,-0.38301531112218057,0.27,-0.5845210420704314,1
1904,577.1744161348925,491.94190303761076,0.424117270733223,-0.4802128568620669,0.27,0.6391985920454826,0
1905,829.5061897999689,307.3524601230838,0.692414624109103,-0.2966906734704549,0.27,1.2969337735688091,1
1906,646.001161397337,469.02708351622465,0.4975952761603973,-0.4577191616332744,0.27,0.3053990529352828,0
1907,711.091977408344,269.2400248944228,0.5684082582445396,-0.2533998429263947,0.2854653469472556,-1.1762375691067843,1
1908,822.3765094116393,375.26657343725344,0.6860315327984441,-0.3678183798361267,0.30069914919137725,-0.6672360158049923,0
1909,654.2941547737971,454.9036316561475,0.506714913334123,-0.438887593079164,0.2854759607167923,-0.7683766248607016,0
1910,630.1430168717468,236.91849791742715,0.4912510032362608,-0.21623032123627905,0.27,1.393427149964796,0
1911,667.7467050993582,328.9438193056482,0.525689171962781,-0.31148940831742816,0.27,0.13271398718130256,1
1912,794.521330142587,190.52461170923283,0.6597804780072578,-0.17697641271534392,0.27,-0.3635342876979466,0
1913,536.5413365190227,524.6440772940148,0.3799240736691223,-0.5127161645638921,0.3108142665385605,-0.483789353383608,1
1914,778.5544805349117,312.4248377130729,0.6413968556707399,-0.3000567683271427,0.27,-0.466266882874854,0
1915,838.0401425199216,540.8673653023242,0.6976048451169209,-0.5443753017357504,0.27,-1.1857826483041736,0
1916,788.9705196165703,379.37647054581055,0.6489225952536388,-0.3692110219466552,0.29882633239131257,0.35004689301175,0
1917,736.8267469052437,488.73865590417694,0.591741174343216,-0.4824293620377527,0.27,0.63717648153223,1
1918,722.1635352597464,476.5818287606049,0.5770937093949327,-0.4695617028657629,0.27,-0.24152533738771065,0
1919,762.7503866648276,272.73135978315065,0.6208816631018044,-0.2587022027240216,0.30523938171604265,0.3122033776080959,0
1920,789.8689586666377,382.5334280290617,0.6519245672215694,-0.37411436246819696,0.27,-0.016580345268149662,0
1921,628.3237560642483,437.3265268404594,0.4809098212862084,-0.4206594022223328,0.27,-1.444514513072361,0
1922,768.2694719251729,183.97174775717443,0.6360572733345248,-0.16743509166135007,0.27,0.7037611280747182,1
1923,740.0982300169982,163.1392927474791,0.6071841690982751,-0.1455531177251228,0.27,1.0372725437979196,0
1924,633.354631616018,288.10781869486686,0.4923083140600255,-0.2687696617717961,0.27,-0.6649828062598706,0
1925,782.9962479996054,447.2703018039054,0.6425014165913014,-0.442058050348252,0.27,0.7907515282103221,0
1926,740.6250522331205,421.1451365727176,0.5987852737548729,-0.41235793707036206,0.27,1.4738406135804132,0
1927,605.1981216238075,496.91695019491755,0.4545398446956279,-0.4812584843187959,0.27,-0.7136768347804107,1
1928,621.959960002339,323.07018565933515,0.4790893503779936,-0.30418119388869186,0.27,0.08613699442348133,0
1929,521.8023826555001,138.48840110706155,0.38931475235656576,-0.1175951783287212,0.27,1.4554081655988174,1
1930,736.8214649585367,519.5517433694467,0.5914862735285654,-0.5175862765644612,0.27,0.244377526514006,0
1931,583.92522809432,385.8468254032247,0.4386091499299323,-0.36471326157614853,0.27,0.4130956603635272,0
1932,841.2508966776592,267.8821358800077,0.708273878075429,-0.2568579517358309,0.27,-1.3320453689496294,0
1933,584.8799939762806,345.9128869178379,0.4399636736596851,-0.32597375184002186,0.27,1.0724651188155774,0
1934,773.4965094764999,477.6305327301938,0.6313381866629768,-0.4736662540700712,0.27,1.5025546277805597,0
1935,728.5525381974735,468.96930762551216,0.5846314257506311,-0.4631010004976156,0.27,0.6009286568490302,1
1936,508.98698866768547,482.94173575174455,0.354759011710822,-0.464979255016958,0.27,0.3739538930655313,1
1937,788.4441649788723,446.3653206447612,0.6484566637938184,-0.4415778887050264,0.27,1.0607235928796843,1
1938,610.2782972791974,331.4754975201352,0.4677449872308941,-0.31077715698738745,0.27,0.3666356498217367,1
1939,793.6468280647313,155.68732160300948,0.6574676651662077,-0.14398568330096212,0.27,-0.7009046610597,1
1940,498.6491400152497,483.2638532945153,0.3423508009752749,-0.4670071019089388,0.27,-0.12717966226473146,0
1941,839.6495712576398,358.3084841598642,0.7036462056664932,-0.3504002989193001,0.2902568453378228,-0.2559536944255825,0
1942,511.34788241866164,511.34948190552353,0.35357193405086473,-0.4983324121985867,0.27,0.8033617567750289,0
1943,794.2185000072943,168.54308299041642,0.6617667343486718,-0.15385724411650634,0.27,1.1564098730719243,0
1944,763.5037138203347,202.2024841710845,0.6275851541070032,-0.18762953702390375,0.27,1.4724761752450133,1
1945,619.3320661674377,454.6327102779952,0.4702351728637146,-0.4422814740505715,0.27,0.3315744087185979,0
1946,683.8613111454035,259.0694569762277,0.5461852055084387,-0.2408233446377597,0.27,-1.0546938438596123,0
1947,724.6561259611681,422.03167938206354,0.5816135168703904,-0.4118433293383237,0.27,0.6617054801649498,1
1948,656.9109518259013,301.8641929651286,0.5159853777888824,-0.2838307062711621,0.27,-0.6148415568460572,1
1949,620.8051073707597,432.50662619106527,0.4728298278547984,-0.4187339858070943,0.27,0.021868001240248347,0
1950,757.9820462998358,372.1542575654007,0.6197644501811306,-0.3625409086128961,0.27,-0.9523690206362496,0
1951,633.7367197900933,480.284378117002,0.4841890801245797,-0.4702222810118933,0.27,-0.4464047341043631,0
1952,673.5641434832949,307.17310566573985,0.5332361485142895,-0.2902773608914127,0.27,1.2807920784682565,0
1953,688.211128597256,191.5216546106607,0.5522614242418739,-0.17320528873881075,0.27,0.5479421421105319,1
1954,569.3205256483242,436.61760510567024,0.41789692332910106,-0.42255087159316496,0.27,-1.118055527788123,0
1955,682.7664455012169,423.8516908464952,0.538431325619715,-0.41413862205356905,0.27,-0.6100546068571066,0
1956,849.8828778622657,496.98432920060867,0.711213259073887,-0.4976861578474162,0.27,-0.2977854815801635,0
1957,626.6091909436095,421.21638186561864,0.4792892521279537,-0.4079006858633759,0.27,0.6923568794291899,0
1958,672.3363051843503,458.3022004698961,0.5256518484789303,-0.448257989180876,0.27,0.2027174215071632,0
1959,637.6082167414728,547.9231746665289,0.4852143795030901,-0.5429949190309238,0.27,-1.5493673329645556,1
1960,794.137810365374,357.6509883483953,0.6564091613873986,-0.3477738033383841,0.29219946462699736,0.6503533674355755,0
1961,683.0534700257355,400.76676877864196,0.5394561332208369,-0.3888774999424084,0.27,0.646942605562147,0
1962,664.4183763913263,449.69440080929,0.5177644161445581,-0.43929756158914424,0.27,-1.5202865753803,0
1963,626.2008323514265,386.4863027769188,0.4804564008349946,-0.37108434320817413,0.27,0.5106075417516862,0
1964,783.6922657476877,369.59011715575934,0.6461647061625886,-0.3604435424237361,0.2811426790218357,0.8014703931110227,0
1965,578.8408226361353,273.24598489953183,0.43658509211430185,-0.25111702532243163,0.27,0.29079168995404103,0
1966,576.6563822865115,204.61551858050527,0.43777459122946344,-0.1809837173013396,0.27,0.8113385791244887,0
1967,840.8158627100497,248.57387149322838,0.681125610508356,-0.2403995366749348,0.3404253279232278,0.5671294429163412,1
1968,503.28318752658066,140.758925090914,0.3685191190662466,-0.11625318071976998,0.27,-0.03420421349845526,1
1969,817.44543598981,480.08607936563635,0.6772588016457468,-0.4779044651871488,0.2793844324039025,-0.4867916557968319,1
1970,577.2085302120148,459.01694424972686,0.4305154828350841,-0.4336881034952281,0.28844676372551786,-1.312590312943842,1
1971,691.7601091525032,152.72995013355973,0.558118017058752,-0.13268835958016215,0.27,0.6549158937687964,0
1972,775.9529316296498,181.95341036833412,0.639923589191261,-0.16850751848826825,0.27,-1.5432443362152504,1
1973,800.9674556975915,462.38538850851825,0.6612675124703608,-0.4593271246647246,0.27,1.523726181106316,0
1974,705.1253061401367,294.7914744418433,0.5662658179386328,-0.2787452745748333,0.2946398968166201,0.4772965079697038,0
1975,715.2982092774306,332.27187546913626,0.5747297291874642,-0.31748419605113176,0.2852462864332884,1.4266020250195992,0
1976,804.353551746766,492.53847121197134,0.6628846924156155,-0.4902678922890741,0.27,-0.5454436637454037,0
1977,715.8597805674568,267.02838024728624,0.5785735332181109,-0.2505881318307385,0.27,0.3308040522651823,1
1978,547.1353655277974,138.1377739483052,0.41479359974679747,-0.11928588047199826,0.27,1.3631383978374576,1
1979,624.9804647096877,434.36436953810914,0.4783586660197154,-0.41248572375358017,0.2860127040127643,-0.11789840958818346,1
1980,717.7381091339706,405.03619299238363,0.574294595037941,-0.3924158293044637,0.27,-1.157863136677888,1
1981,511.5737690643982,229.72351052047932,0.3723546056322444,-0.2049589709656988,0.2702233916177936,-0.3104178233801105,1
1982,745.2273598192778,323.1554284057714,0.6064579232905584,-0.3096710481490612,0.2765851252727653,1.5616018023750482,0
1983,545.3295209603922,516.9961566297288,0.3893990110180833,-0.505318349755917,0.27,1.4129714316685693,1
1984,791.9091623635617,250.06086823020127,0.6499091555897422,-0.23773851921895045,0.28472134086492545,-0.8835854153934116,1
1985,549.1880699678076,285.9022399857502,0.4157690090460756,-0.2629083097240195,0.32850083400145674,-0.5833503353019809,0
1986,835.9307700714877,138.16103715409665,0.7014759351595634,-0.12753086202717068,0.28006144178221065,0.914732224049046,1
1987,580.3722848155116,381.6458015945057,0.43747505925981695,-0.3569667368550462,0.2904804035428191,-1.5458398508712092,1
1988,561.376022954909,450.54971272292505,0.41096420032544856,-0.4329398110922309,0.27971784175145653,0.7270031266601193,0
1989,812.8291265639142,184.9010276133873,0.6804311559667359,-0.17111327223116346,0.27,0.9453210392738488,0
1990,804.3187234326759,404.2433621751002,0.6653091429848761,-0.3967366076065483,0.27,-1.2734579463787843,0
1991,529.6026274862348,367.832593627646,0.38495631698856936,-0.34410396031025714,0.27,0.5772650206584935,1
1992,825.7506711968421,152.95837295334806,0.6948305291879482,-0.13920893250934854,0.27,1.039128045727938,0
1993,516.3180574941489,514.2778545699687,0.3600164382611544,-0.4994007084942754,0.27284971727470514,-0.6770314606945333,0
1994,755.9336571174907,366.92641652637525,0.615834400378684,-0.3553635115430969,0.27,0.12462137051444945,0
1995,588.9123515115574,242.70768518346128,0.44825533604371226,-0.220047294292828,0.27,1.4953757489767112,1
1996,759.1988533558654,272.1728643897454,0.6230089926148484,-0.25776250137385737,0.27,-0.9233291459560118,0
1997,796.7330220759982,399.43444923435663,0.6594791769562462,-0.3929397916839157,0.27,0.393661501567566,0
1998,553.9772235017954,276.326703582327,0.4106747030247215,-0.25321479973908384,0.27,0.8459402443240023,0
1999,687.3243906583526,348.81060265625985,0.545881965081728,-0.3342081111618462,0.27,-0.7450057045345472,0
2000,579.0781867979289,429.4616993855134,0.4294592622179044,-0.4134727021094731,0.27,-0.4684611790794136,0
2001,580.0308786517696,332.32734257758665,0.4350128485783276,-0.31223215996168,0.27,1.2996688729941197,0
2002,708.9693848399011,471.7227244173492,0.5628813824342515,-0.4620199047023708,0.27,-1.2562427832888017,1
2003,700.0860127374266,445.0888291598529,0.5552333684736487,-0.4354334432533072,0.27,-1.4512637968639044,0
2004,773.060275563598,225.21765900299388,0.6354430413956864,-0.21151620587395256,0.3027401629248608,1.5307619555597782,1
2005,803.8006962728488,494.1272831300893,0.661917967713508,-0.4914582793395789,0.27,-0.26460511100059203,1
2006,832.9901091102071,403.0220790811956,0.6898008681852166,-0.3929868444665224,0.27,-0.27222247612501005,1
2007,844.1385267313099,194.27629608730572,0.7118055248288326,-0.18210523152187647,0.27,-1.1463812496158319,0
2008,722.9730583391945,461.5334165514714,0.5769111848029516,-0.4497602453564489,0.27,0.4565812532755611,1
2009,690.1154493558755,209.28384806559657,0.5537978618515015,-0.1907919090847235,0.27,1.2879155067491304,1
2010,562.9049356221443,194.1163632857409,0.4247635181030841,-0.1704589309041764,0.27,0.7828781771588098,0
2011,797.5885923448625,491.3582446179049,0.6556558252808719,-0.4884839224200922,0.27,0.8066537354432153,0
2012,612.4258539276061,464.67815698688594,0.4624438675248341,-0.4530269312096825,0.27,0.5959242896007722,0
2013,497.6025778054166,396.3426615386018,0.3470637274232535,-0.3746165006164099,0.27,1.1424059618783444,1
2014,716.8929301389021,308.77284807545345,0.5776161830260755,-0.293573983831351,0.27,-0.7655742788208303,0
2015,629.755627955763,323.3741917336573,0.4871456352806772,-0.30472927551322104,0.27,1.1217538724324332,0
2016,648.5320545839828,339.9809283959695,0.5058058250995565,-0.32318156086180216,0.27,0.7224850684864486,0
2017,662.8872989088864,331.9853143247815,0.5206546111113808,-0.3144511789521606,0.27,1.2536359621898323,0
2018,603.3005980968819,186.6205192467777,0.465891404172929,-0.16379539674072335,0.27,0.06763468405142614,1
2019,694.2156494961115,308.02835849656975,0.5540902468076891,-0.29174841444867106,0.27,0.9516028400645408,0
2020,518.1051148786177,302.1242536859221,0.3785151427301128,-0.2775524442184478,0.27,0.9830214350820591,1
2021,571.3584063459591,213.32947273655157,0.43184963882579264,-0.18953428708538408,0.27,0.9997997399042092,0
2022,514.1184537376561,545.3121792005609,0.35571136917746404,-0.5328671800646783,0.27,0.8038142234331558,1
2023,645.7235662601644,372.80457682803774,0.5014719737115307,-0.3571617969779769,0.27,0.8801008301884925,0
2024,741.7001092661241,479.0057209882673,0.5976836819374581,-0.4734123733156606,0.27,0.42148920687940383,0
2025,736.4738287084829,267.99988249426394,0.599187692644715,-0.25254786721334965,0.27,-0.5208017645369141,0
2026,791.2116850599846,258.453631467499,0.6538817683165198,-0.24533813070523824,0.27,-0.7468915923691312,1
2027,560.7471498994838,433.77438067859663,0.4105642544173332,-0.4164387627462841,0.27,-0.07665120333689733,0
2028,533.1681875170552,547.6300174641867,0.3761748879324264,-0.5349169631463113,0.27,1.3756177867728463,1
2029,683.0869942149286,257.1111831422302,0.543106238756141,-0.2400329852265073,0.2704524538354449,1.3620406202510085,1
2030,611.4875792274211,215.79206171829404,0.4730626923452504,-0.19398610397414826,0.27,-1.451199797638586,0
2031,709.1535437000372,386.4060818947632,0.5666003565186096,-0.3735146192199924,0.27,-1.0076274965780223,0
2032,562.1448187874104,546.2383555393567,0.4054968738262468,-0.5377412789054089,0.27,1.5635100511751012,0
2033,630.7316795539111,353.6147267028614,0.486896085187463,-0.3355686273699897,0.27,-1.1436528913744517,0
2034,791.4331909140698,214.74569308029504,0.6580065008488076,-0.200338797479684,0.27,-0.13147595470029416,0
2035,508.91025056099573,461.62887984592004,0.3545748777352947,-0.4441963404665595,0.27,0.8149731316668836,0
2036,567.5228849644042,382.82879065634523,0.42016249940512,-0.36354393952748937,0.27,0.0382643959524358,1
2037,612.2039958730799,244.07227770435242,0.4724896575227754,-0.22272534271997949,0.27,0.9455739219712668,0
2038,644.1245666396986,210.38990587759662,0.5066938570335168,-0.19017566651444034,0.27,-0.37351597998766106,0
2039,501.3000409349948,425.24600744070517,0.34794957348294825,-0.4061938896191277,0.27,0.05963947822437099,0
2040,713.2862597845302,239.1020974516851,0.5763584310003554,-0.22209497860903196,0.27,1.0842225373932128,0
2041,490.2378791774778,443.0453854780433,0.33656729034646243,-0.4233320502438539,0.27,0.10592633873097834,0
2042,618.6407390826063,288.6588471006935,0.477227657902361,-0.26866751114278137,0.27,0.7825419228456674,0
2043,772.3823284299077,223.79864679620675,0.6380124022099836,-0.20880723842242072,0.27,-0.7502631304548597,0
2044,729.1466160781132,415.74412642712235,0.584288018834817,-0.40173794705922505,0.27,0.7013750227877755,1
2045,650.3185957898354,268.59292652504587,0.5105794529476598,-0.2495387013542207,0.27,-0.7281430837458507,0
2046,752.770566486894,266.2921665489281,0.6158861406084295,-0.2515073179535553,0.27,1.4665962359564426,1
2047,526.1175340416639,394.872984297888,0.3804409621537456,-0.3709305173527889,0.27,0.5998110501109328,1
2048,835.0082813998526,201.42503199395318,0.7036414731441969,-0.18845648462051795,0.27,-0.38185154968013135,0
2049,637.7922044941438,241.17249253673495,0.498918033383221,-0.22078633789410726,0.27,1.3180424391447547,0
2050,565.3802680977179,361.26514980057686,0.4183344002223777,-0.3417460218303783,0.27,-1.097270914082051,0
2051,561.3430489579442,461.52334118593933,0.4091026375947756,-0.4469656607795383,0.27,-1.1865685960988146,0
2052,789.6091433684181,319.4124417180603,0.6526625047616753,-0.3077699078579845,0.27,0.1427257994780371,0
2053,535.2201622235443,491.6377777449452,0.3810777058265624,-0.4760752895177893,0.27,-0.7215687329841277,0
2054,524.4714627317634,548.1810281850857,0.3657667507472573,-0.5377387292991351,0.27,0.07374401440806921,0
2055,781.7507853015351,413.37067026877503,0.642605899253445,-0.4064414229778112,0.27,1.5044740461687842,1
2056,688.2494660405458,512.55690448366,0.5401393630874141,-0.5066431922998411,0.27,-0.7364609562151058,0
2057,689.5226605790581,210.5236871043536,0.5534769819381818,-0.19157314496848935,0.27,0.5791057352878803,0
2058,754.804138701949,259.67718191294773,0.6182641209753882,-0.2448266691835061,0.27,-0.2779856501418734,1
2059,680.0856841315749,405.353231568428,0.5358360713154245,-0.392430579048825,0.27,-0.06544667742982302,1
2060,670.4768965242887,356.2935531798665,0.5277209964765499,-0.3404737588128853,0.27,-0.6905358664994435,0
2061,617.4835492824252,276.35261368376325,0.4769255055636194,-0.2561312405070832,0.27,1.3937474106402072,1
2062,675.1693373512097,504.9020974505213,0.526757875389513,-0.4985032684574304,0.27,0.8898859365370189,0
2063,601.6940825373391,405.99973064879987,0.4538054414069926,-0.3908057080402281,0.27,1.4877004949987944,0
2064,583.6882065646492,143.77711120789147,0.44963112938893907,-0.12469848926004724,0.30532791859847225,0.9093753717151902,0
2065,781.2421378308583,255.02197319830708,0.6392367239095511,-0.2421555020025833,0.27,0.16431112259819258,1
2066,809.3409872203723,196.3010944632525,0.6757804171925743,-0.18286186857814726,0.27,-0.6550694276739947,0
2067,631.3268449627424,497.98989457241663,0.4815074331447541,-0.4815062192802002,0.27,-0.6681603508775699,1
2068,580.5091602723671,189.12939455133042,0.4471009867030668,-0.17325100292368453,0.3009817683567662,-0.08051099546498186,1
2069,683.380791391723,407.2363019636403,0.5394030725078619,-0.3952685844317774,0.27,-0.4550438675180302,0
2070,817.4036370649496,462.11170323795056,0.6695554402810405,-0.4497591191286136,0.27,-0.2987161707170094,1
2071,537.0655467447575,315.9464364221444,0.3933489583589783,-0.2928157127141956,0.27,-0.7543270414414582,1
2072,630.5525837601352,405.45404228876123,0.4842574255597648,-0.39049242751186297,0.2752325948163015,-0.4766479580972802,0
2073,719.0441343800778,507.67840554151763,0.572898224671228,-0.503320327819784,0.27,-0.3070675605034772,0
2074,583.6535329145793,414.87168598661316,0.43445139036137054,-0.39935344898656816,0.27,0.7070535475626991,0
2075,491.9214507808484,243.68235172088018,0.3487805586515935,-0.2171692541525725,0.27,-0.22117308404140013,0
2076,846.6529551892032,159.74160820448532,0.7165147625634919,-0.14668150974945882,0.27,0.6322915066929929,0
2077,692.3297929361438,383.31421495410416,0.548989457969533,-0.3689142187603868,0.27,0.6506533377723096,0
2078,726.6694847976519,482.54574307061637,0.5806177224583456,-0.4735166608440762,0.27,-1.2228973051117449,0
2079,516.7117524795508,424.1770893409594,0.3662160681689013,-0.403574652809942,0.27,1.3221346410575616,1
2080,764.710941632693,246.81730388980728,0.626081417925969,-0.23279578970677975,0.2997519691477081,-0.8056990430836911,1
2081,809.6622217397301,224.57669440955613,0.6764748973469265,-0.21114467581689944,0.27,1.2132263986328298,0
2082,657.6514825330449,486.5179736857786,0.5091042729489749,-0.4788172818049138,0.27,0.12816688869744453,0
2083,689.356263425773,414.9051260703211,0.5451081269597478,-0.40284588117911296,0.27,-0.3573697179714155,0
2084,788.8054187727262,191.71974627105828,0.6562360046340358,-0.17666783271205955,0.27,0.5298685129848548,0
2085,521.0640487126027,187.9657162088239,0.3819756184228959,-0.1620363201537344,0.27,-1.0351110457203565,1
2086,498.07901783732717,434.25332297078387,0.3438825498771657,-0.41574712853784657,0.27,1.2531152925664262,0
2087,513.5330159818022,526.2188041700173,0.3554347562152149,-0.513709224928126,0.27,1.260731303671201,0
2088,634.784247131342,449.47947272991377,0.4866695097373415,-0.4375509584821964,0.27,-1.1774155299780298,1
2089,808.7461330879918,262.0458266112347,0.667042937440281,-0.25006040651073524,0.27,-0.12260009875518695,1
2090,835.8126785714118,456.5434327308047,0.6974258646508735,-0.4539009633113292,0.27,0.5764638263990591,0
2091,578.6914611967721,499.65689727076136,0.42538280353301694,-0.4883551313168729,0.27,1.290705202979863,0
2092,592.909026763428,399.26932941799225,0.4456387166371893,-0.38173158799686097,0.27,-1.4984065552504635,1
2093,743.3641335202417,382.6942166277109,0.5936382955975902,-0.3620521234740763,0.30914102387019965,-0.9376756380743858,1
2094,522.1510111861488,230.74977866020873,0.38344937831839865,-0.20666633891732744,0.27,-0.6923209147605205,1
2095,570.4848668506936,430.5094444188079,0.42062321501204425,-0.4138526531694685,0.27,-0.7364630639980776,0
2096,550.9490369373851,172.14368913045325,0.4126684455167632,-0.14654433467976805,0.27,1.3692232610684032,0
2097,830.1258050350107,445.5939087044911,0.6908318937737064,-0.4411687862298457,0.27,-0.14508205059330193,0
2098,741.5527951566527,292.707046824036,0.603330028094129,-0.2780591956916764,0.27,0.4440113916135304,0
2099,661.9683535355874,192.16976441885623,0.525939179006738,-0.17141830127057045,0.27,0.7779778335980072,0
2100,704.0650036906462,328.30457158733725,0.5643029675864618,-0.31369701804819944,0.27,-1.3565225355885835,0
2101,761.4103810922409,394.0115665838728,0.6212628697349436,-0.3844676710260564,0.27,-0.35387325041758544,0
2102,641.2191427560313,332.6643319318374,0.498520663194008,-0.31525504402501475,0.27,1.3151645182007263,0
2103,735.3430992259649,455.363836472296,0.5918835721888484,-0.44808000733246617,0.27,0.33494180152095465,0
2104,639.6373940063779,149.12086035571818,0.5044512355878953,-0.1361522431161168,0.29933985300756494,-1.4324227026328018,1
2105,816.294734916149,338.8884502461702,0.6804949926906892,-0.329386577471528,0.27,-0.30606381117012416,0
2106,817.1438152230232,244.4960658327555,0.6836173265958648,-0.2318358592422561,0.27,-0.5993582007478299,0
2107,645.4229421667469,208.70745214099486,0.5081590212243388,-0.18782926391581592,0.27,-0.4564638520825357,1
2108,675.2474591169238,354.1368095482402,0.5332783795524799,-0.3397267859334003,0.27,-0.9127959383377025,0
2109,773.0422577776752,455.4859126828057,0.6315888561425913,-0.4500931902828753,0.27,-0.7799732027381785,0
2110,565.5463960362742,358.3348760249359,0.42007028651819023,-0.33738866144456564,0.27,-1.2872831780570846,0
2111,557.7064045711506,498.44267431873567,0.4038833023500929,-0.4849314756241367,0.27,-0.03852475525399601,0
2112,771.4207466653265,247.78689533122898,0.6363693157891248,-0.2332540165752805,0.27,-0.9926139082092718,0
2113,528.8605395756836,252.75586203262085,0.3945868146498426,-0.23056592789159655,0.30313072858129114,-0.5569457547609515,0
2114,621.5904062247306,543.1049351888266,0.4686963203530247,-0.5353425153117817,0.27,-0.13662210392216978,0
2115,499.5470151753814,191.88710202627632,0.3585678121819308,-0.16423097280457927,0.27,1.0809286993276552,0
2116,537.0333544755191,522.5366019990756,0.3799374486530251,-0.5117570174079373,0.27,-0.8893199200927632,0
2117,656.2321139930481,190.85029138879887,0.5200164602555593,-0.17012585012029627,0.27,-1.4815649236827233,0
2118,812.9643360270405,545.2099241886397,0.663303155234968,-0.5351837482641287,0.27,0.6280769526043837,1
2119,820.5571406900535,447.9319598274222,0.6733096730434056,-0.4357593882408599,0.27,0.04829163754693089,1
2120,793.4000968462686,422.36644114057054,0.6534482727867122,-0.4153666048194827,0.27,1.353544650698817,0
2121,742.8770039402301,230.56454913041364,0.6078253100930272,-0.21428054327817364,0.27,-1.3390543287046257,0
2122,591.3467839328205,461.17084124172663,0.4403532166017333,-0.44864126135406696,0.27,-0.5182596142074616,1
2123,710.0808526998634,393.5532235560608,0.5681876591384067,-0.38258162184374267,0.27,-0.5215849151600742,1
2124,649.3751634305816,140.0072485898715,0.515064632269861,-0.11849637650865373,0.27,0.11811158910090767,0
2125,536.4967843252771,308.5034401788983,0.4002953277663993,-0.28376583752939977,0.3016816822386997,0.8189319036861458,1
2126,767.5810055125302,458.1313448612658,0.6257072008589434,-0.452576148408697,0.27,-1.4908987412799075,0
2127,665.8286633366324,542.5498817238346,0.5153280741049625,-0.5389090285233252,0.27,-1.2262465901758368,0
2128,781.0601649948183,507.05385590613326,0.6386118966086111,-0.5058959486159748,0.27,-0.7303954243543366,0
2129,672.2126911056573,525.9480910211391,0.5227133565209618,-0.5204184796608167,0.27,1.4154652478988352,0
2130,681.4183418796136,190.24389399996682,0.5452206130929386,-0.17201812082602808,0.29465601468112496,0.5681090897709817,0
2131,588.3859571494743,240.83426588084214,0.4483404832961457,-0.21856183123529227,0.27,0.3537179247373929,1
2132,715.4174770259323,261.64203605388605,0.5761807533823209,-0.2455207866177015,0.27,-0.2189554496214936,1
2133,788.0957997864483,144.92608093455226,0.6569938361298797,-0.12915428700858314,0.27,0.7597893626640737,1
